1508111418.86,1000
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141622,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141623,1008.04077148,39.9607658386,32.8619308472
150.811141624,1008.04077148,39.9607658386,32.8619308472
150.811141624,1008.04077148,39.9607658386,32.8619308472
150.811141624,1008.04467773,39.9607658386,32.8619308472
150.811141624,1008.04467773,39.9607658386,32.8619308472
150.811141624,1008.04467773,39.9607658386,32.8619308472
150.811141624,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141625,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8619308472
150.811141626,1008.04467773,39.9607658386,32.8071365356
150.811141627,1008.04467773,39.9607658386,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141627,1008.04467773,39.2264289856,32.8071365356
150.811141628,1008.04467773,39.2264289856,32.8071365356
150.811141628,1008.04467773,39.2264289856,32.8071365356
150.811141628,1008.04125977,39.2264289856,32.8071365356
150.811141628,1008.04125977,39.2264289856,32.8071365356
150.811141628,1008.04125977,39.2264289856,32.8071365356
1508111529.39,1000
150.811151346,1006.77880859,36.1682243347,33.1795349121
150.811151347,1006.77880859,36.1682243347,33.1795349121
150.811151347,1006.77880859,36.1682243347,33.1795349121
150.811151347,1006.77880859,36.1682243347,33.1795349121
150.811151347,1006.77880859,36.1682243347,33.1795349121
150.811151348,1006.77880859,36.1682243347,33.1795349121
150.811151348,1006.77880859,36.1682243347,33.1795349121
150.811151348,1006.77563477,36.1682243347,33.1795349121
150.811151348,1006.77563477,36.1682243347,33.1795349121
150.811151349,1006.77563477,36.1682243347,33.1795349121
150.811151349,1006.77563477,36.1682243347,33.1795349121
150.811151349,1006.77563477,36.1682243347,33.1795349121
150.811151349,1006.77563477,36.1682243347,33.1795349121
150.81115135,1006.77563477,36.1682243347,33.1795349121
150.81115135,1006.77563477,36.1682243347,33.1795349121
150.81115135,1006.77563477,36.1682243347,33.1795349121
150.81115135,1006.77563477,36.1682243347,33.1795349121
150.81115135,1006.77563477,36.1682243347,33.1795349121
150.811151351,1006.77563477,36.1682243347,33.1795349121
150.811151351,1006.77563477,36.1682243347,33.1795349121
150.811151351,1006.77563477,36.1682243347,33.1795349121
150.811151351,1006.77563477,36.1682243347,33.1795349121
150.811151352,1006.77563477,36.1682243347,33.1795349121
150.811151352,1006.77563477,36.1682243347,33.1795349121
150.811151352,1006.77832031,36.1682243347,33.1795349121
150.811151352,1006.77832031,36.1682243347,33.1795349121
150.811151353,1006.77832031,36.1682243347,33.1795349121
150.811151353,1006.77832031,36.1682243347,33.1795349121
150.811151353,1006.77832031,36.1682243347,33.1795349121
150.811151353,1006.77832031,36.1682243347,33.1795349121
150.811151353,1006.77832031,36.1682243347,33.1795349121
150.811151354,1006.77832031,36.1682243347,33.1795349121
150.811151354,1006.77832031,36.1682243347,33.0891914368
150.811151354,1006.77832031,37.7192840576,33.0891914368
150.811151355,1006.77832031,37.7192840576,33.0891914368
150.811151355,1006.77832031,37.7192840576,33.0891914368
150.811151355,1006.77832031,37.7192840576,33.0891914368
150.811151355,1006.77832031,37.7192840576,33.0891914368
150.811151355,1006.77832031,37.7192840576,33.0891914368
150.811151356,1006.77832031,37.7192840576,33.0891914368
150.811151356,1006.77832031,37.7192840576,33.0891914368
150.811151356,1006.77880859,37.7192840576,33.0891914368
150.811151356,1006.77880859,37.7192840576,33.0891914368
150.811151357,1006.77880859,37.7192840576,33.0891914368
150.811151357,1006.77880859,37.7192840576,33.0891914368
150.811151357,1006.77880859,37.7192840576,33.0891914368
150.811151357,1006.77880859,37.7192840576,33.0891914368
150.811151358,1006.77880859,37.7192840576,33.0891914368
150.811151358,1006.77880859,37.7192840576,33.0891914368
150.811151358,1006.77880859,37.7192840576,33.0891914368
150.811151358,1006.77880859,37.7192840576,33.0891914368
150.811151358,1006.77880859,37.7192840576,33.0891914368
150.811151359,1006.77880859,37.7192840576,33.0891914368
150.811151359,1006.77880859,37.7192840576,33.0891914368
150.811151359,1006.77880859,37.7192840576,33.0891914368
150.811151359,1006.77880859,37.7192840576,33.0891914368
150.81115136,1006.77880859,37.7192840576,33.0891914368
150.81115136,1006.77880859,37.7192840576,33.0891914368
150.81115136,1006.78076172,37.7192840576,33.0891914368
150.81115136,1006.78076172,37.7192840576,33.0891914368
150.811151361,1006.78076172,37.7192840576,33.0891914368
150.811151361,1006.78076172,37.7192840576,33.0891914368
150.811151361,1006.78076172,37.7192840576,33.0891914368
150.811151361,1006.78076172,37.7192840576,33.0891914368
150.811151362,1006.78076172,37.7192840576,33.0891914368
150.811151362,1006.78076172,37.7192840576,33.0891914368
150.811151362,1006.78076172,37.7192840576,33.0711212158
150.811151362,1006.78076172,37.3437309265,33.0711212158
150.811151363,1006.78076172,37.3437309265,33.0711212158
150.811151363,1006.78076172,37.3437309265,33.0711212158
150.811151363,1006.78076172,37.3437309265,33.0711212158
150.811151363,1006.78076172,37.3437309265,33.0711212158
150.811151364,1006.78076172,37.3437309265,33.0711212158
150.811151364,1006.78076172,37.3437309265,33.0711212158
150.811151364,1006.78417969,37.3437309265,33.0711212158
150.811151364,1006.78417969,37.3437309265,33.0711212158
150.811151365,1006.78417969,37.3437309265,33.0711212158
150.811151365,1006.78417969,37.3437309265,33.0711212158
150.811151365,1006.78417969,37.3437309265,33.0711212158
150.811151365,1006.78417969,37.3437309265,33.0711212158
150.811151365,1006.78417969,37.3437309265,33.0711212158
150.811151366,1006.78417969,37.3437309265,33.0711212158
150.811151366,1006.78417969,37.3437309265,33.0711212158
150.811151366,1006.78417969,37.3437309265,33.0711212158
150.811151366,1006.78417969,37.3437309265,33.0711212158
150.811151367,1006.78417969,37.3437309265,33.0711212158
150.811151367,1006.78417969,37.3437309265,33.0711212158
150.811151367,1006.78417969,37.3437309265,33.0711212158
150.811151367,1006.78417969,37.3437309265,33.0711212158
150.811151367,1006.78417969,37.3437309265,33.0711212158
150.811151368,1006.78417969,37.3437309265,33.0711212158
150.811151368,1006.78393555,37.3437309265,33.0711212158
150.811151368,1006.78393555,37.3437309265,33.0711212158
150.811151369,1006.78393555,37.3437309265,33.0711212158
150.811151369,1006.78393555,37.3437309265,33.0711212158
150.811151369,1006.78393555,37.3437309265,33.0711212158
150.811151369,1006.78393555,37.3437309265,33.0711212158
150.811151369,1006.78393555,37.3437309265,33.0711212158
150.81115137,1006.78393555,37.3437309265,33.0711212158
150.81115137,1006.78393555,37.3437309265,33.0711212158
150.81115137,1006.78393555,37.3437309265,33.1433944702
150.81115137,1006.78393555,37.6215782166,33.1433944702
150.811151371,1006.78393555,37.6215782166,33.1433944702
150.811151371,1006.78393555,37.6215782166,33.1433944702
150.811151371,1006.78393555,37.6215782166,33.1433944702
150.811151371,1006.78393555,37.6215782166,33.1433944702
150.811151372,1006.78393555,37.6215782166,33.1433944702
150.811151372,1006.77587891,37.6215782166,33.1433944702
150.811151372,1006.77587891,37.6215782166,33.1433944702
150.811151372,1006.77587891,37.6215782166,33.1433944702
150.811151373,1006.77587891,37.6215782166,33.1433944702
150.811151373,1006.77587891,37.6215782166,33.1433944702
150.811151373,1006.77587891,37.6215782166,33.1433944702
150.811151373,1006.77587891,37.6215782166,33.1433944702
150.811151374,1006.77587891,37.6215782166,33.1433944702
150.811151374,1006.77587891,37.6215782166,33.1433944702
150.811151374,1006.77587891,37.6215782166,33.1433944702
150.811151374,1006.77587891,37.6215782166,33.1433944702
150.811151374,1006.77587891,37.6215782166,33.1433944702
150.811151375,1006.77587891,37.6215782166,33.1433944702
150.811151375,1006.77587891,37.6215782166,33.1433944702
150.811151375,1006.77587891,37.6215782166,33.1433944702
150.811151375,1006.77587891,37.6215782166,33.1433944702
150.811151376,1006.77587891,37.6215782166,33.1433944702
150.811151376,1006.77978516,37.6215782166,33.1433944702
150.811151376,1006.77978516,37.6215782166,33.1433944702
150.811151376,1006.77978516,37.6215782166,33.1433944702
150.811151377,1006.77978516,37.6215782166,33.1433944702
150.811151377,1006.77978516,37.6215782166,33.1433944702
150.811151377,1006.77978516,37.6215782166,33.1433944702
150.811151377,1006.77978516,37.6215782166,33.1433944702
150.811151377,1006.77978516,37.6215782166,33.1433944702
150.811151378,1006.77978516,37.6215782166,33.1433944702
150.811151378,1006.77978516,37.6215782166,33.1433944702
150.811151378,1006.77978516,37.6215782166,33.1433944702
150.811151378,1006.77978516,37.6215782166,33.0530548096
150.811151379,1006.77978516,38.0612487793,33.0530548096
150.811151379,1006.77978516,38.0612487793,33.0530548096
150.811151379,1006.77978516,38.0612487793,33.0530548096
150.811151379,1006.77978516,38.0612487793,33.0530548096
150.81115138,1006.78491211,38.0612487793,33.0530548096
150.81115138,1006.78491211,38.0612487793,33.0530548096
150.81115138,1006.78491211,38.0612487793,33.0530548096
150.811151381,1006.78491211,38.0612487793,33.0530548096
150.811151381,1006.78491211,38.0612487793,33.0530548096
150.811151381,1006.78491211,38.0612487793,33.0530548096
150.811151381,1006.78491211,38.0612487793,33.0530548096
150.811151381,1006.78491211,38.0612487793,33.0530548096
150.811151382,1006.78491211,38.0612487793,33.0530548096
150.811151382,1006.78491211,38.0612487793,33.0530548096
150.811151382,1006.78491211,38.0612487793,33.0530548096
150.811151382,1006.78491211,38.0612487793,33.0530548096
150.811151383,1006.78491211,38.0612487793,33.0530548096
150.811151383,1006.78491211,38.0612487793,33.0530548096
150.811151383,1006.78491211,38.0612487793,33.0530548096
150.811151383,1006.78491211,38.0612487793,33.0530548096
150.811151383,1006.78491211,38.0612487793,33.0530548096
150.811151384,1006.79003906,38.0612487793,33.0530548096
150.811151384,1006.79003906,38.0612487793,33.0530548096
150.811151384,1006.79003906,38.0612487793,33.0530548096
150.811151384,1006.79003906,38.0612487793,33.0530548096
150.811151385,1006.79003906,38.0612487793,33.0530548096
150.811151385,1006.79003906,38.0612487793,33.0530548096
150.811151385,1006.79003906,38.0612487793,33.0530548096
150.811151385,1006.79003906,38.0612487793,33.0530548096
150.811151386,1006.79003906,38.0612487793,33.0530548096
150.811151386,1006.79003906,38.0612487793,33.0530548096
150.811151386,1006.79003906,38.0612487793,33.0530548096
150.811151386,1006.79003906,38.0612487793,33.0530548096
150.811151386,1006.79003906,38.0612487793,33.0530548096
150.811151387,1006.79003906,35.194229126,33.0530548096
150.811151387,1006.79003906,35.194229126,33.0530548096
150.811151387,1006.79003906,35.194229126,33.0530548096
150.811151388,1006.79003906,35.194229126,33.0530548096
150.811151388,1006.79199219,35.194229126,33.0530548096
150.811151388,1006.79199219,35.194229126,33.0530548096
150.811151388,1006.79199219,35.194229126,33.0530548096
150.811151389,1006.79199219,35.194229126,33.0530548096
150.811151389,1006.79199219,35.194229126,33.0530548096
150.811151389,1006.79199219,35.194229126,33.0530548096
150.811151389,1006.79199219,35.194229126,33.0530548096
150.811151389,1006.79199219,35.194229126,33.0530548096
150.81115139,1006.79199219,35.194229126,33.0530548096
150.81115139,1006.79199219,35.194229126,33.0530548096
150.81115139,1006.79199219,35.194229126,33.0530548096
150.81115139,1006.79199219,35.194229126,33.0530548096
1508108018.5,400
150.810800999,0,40.6899528503,30.5832767487
150.810801001,1008.50195312,40.6899528503,30.5832767487
150.810801001,1008.50195312,40.6899528503,30.5832767487
150.810801002,1008.50195312,40.6899528503,30.5832767487
150.810801002,1008.50195312,40.6899528503,30.5832767487
150.810801002,1008.50195312,40.6899528503,30.5832767487
150.810801002,1008.50195312,40.6899528503,30.5832767487
150.810801003,1008.50195312,40.6899528503,30.5832767487
150.810801003,1008.50195312,40.6899528503,30.5832767487
150.810801003,1008.50195312,40.6899528503,30.5832767487
150.810801003,1008.50195312,40.6899528503,30.5832767487
150.810801003,1008.50195312,40.6899528503,30.5832767487
150.810801004,1008.50195312,40.6899528503,30.5832767487
150.810801004,1008.50195312,40.6899528503,30.5832767487
150.810801004,1008.50390625,40.6899528503,30.5832767487
150.810801005,1008.50390625,40.6899528503,30.5832767487
150.810801005,1008.50390625,40.6899528503,30.5832767487
150.810801005,1008.50390625,40.6899528503,30.5832767487
150.810801005,1008.50390625,40.6899528503,30.5832767487
150.810801005,1008.50390625,40.6899528503,30.5832767487
150.810801006,1008.50390625,40.6899528503,30.5832767487
150.810801006,1008.50390625,40.6899528503,30.5832767487
150.810801006,1008.50390625,40.6899528503,30.5832767487
150.810801006,1008.50390625,40.6899528503,30.5832767487
150.810801007,1008.50390625,40.6899528503,30.5832767487
150.810801007,1008.50390625,40.6899528503,30.5832767487
150.810801007,1008.50390625,40.6899528503,30.5832767487
150.810801007,1008.50390625,40.6899528503,30.5832767487
150.810801007,1008.50390625,40.6899528503,30.5832767487
150.810801008,1008.50390625,40.6899528503,30.5832767487
150.810801008,1008.50390625,40.6899528503,30.5832767487
150.810801008,1008.50561523,40.6899528503,30.4904632568
150.810801009,1008.50561523,42.3515014648,30.4904632568
150.810801009,1008.50561523,42.3515014648,30.4904632568
150.810801009,1008.50561523,42.3515014648,30.4904632568
150.810801009,1008.50561523,42.3515014648,30.4904632568
150.81080101,1008.50561523,42.3515014648,30.4904632568
150.81080101,1008.50561523,42.3515014648,30.4904632568
150.81080101,1008.50561523,42.3515014648,30.4904632568
150.81080101,1008.50561523,42.3515014648,30.4904632568
150.81080101,1008.50561523,42.3515014648,30.4904632568
150.810801011,1008.50561523,42.3515014648,30.4904632568
150.810801011,1008.50561523,42.3515014648,30.4904632568
150.810801011,1008.50561523,42.3515014648,30.4904632568
150.810801011,1008.50561523,42.3515014648,30.4904632568
150.810801012,1008.50561523,42.3515014648,30.4904632568
150.810801012,1008.50561523,42.3515014648,30.4904632568
150.810801012,1008.50805664,42.3515014648,30.4904632568
150.810801012,1008.50805664,42.3515014648,30.4904632568
150.810801013,1008.50805664,42.3515014648,30.4904632568
150.810801013,1008.50805664,42.3515014648,30.4904632568
150.810801013,1008.50805664,42.3515014648,30.4904632568
150.810801013,1008.50805664,42.3515014648,30.4904632568
150.810801014,1008.50805664,42.3515014648,30.4904632568
150.810801014,1008.50805664,42.3515014648,30.4904632568
150.810801014,1008.50805664,42.3515014648,30.4904632568
150.810801014,1008.50805664,42.3515014648,30.4904632568
150.810801014,1008.50805664,42.3515014648,30.4904632568
150.810801015,1008.50805664,42.3515014648,30.4904632568
150.810801015,1008.50805664,42.3515014648,30.4904632568
150.810801015,1008.50805664,42.3515014648,30.4904632568
150.810801015,1008.50805664,42.3515014648,30.4904632568
150.810801016,1008.50805664,42.3515014648,30.4904632568
150.810801016,1008.50805664,42.3515014648,30.4904632568
150.810801016,1008.50976562,42.3515014648,30.4904632568
150.810801016,1008.50976562,42.3515014648,30.4904632568
150.810801017,1008.50976562,41.1381530762,30.4904632568
150.810801017,1008.50976562,41.1381530762,30.4904632568
150.810801017,1008.50976562,41.1381530762,30.4904632568
150.810801017,1008.50976562,41.1381530762,30.4904632568
150.810801018,1008.50976562,41.1381530762,30.4904632568
150.810801018,1008.50976562,41.1381530762,30.4904632568
150.810801018,1008.50976562,41.1381530762,30.4904632568
150.810801018,1008.50976562,41.1381530762,30.4904632568
150.810801019,1008.50976562,41.1381530762,30.4904632568
150.810801019,1008.50976562,41.1381530762,30.4904632568
150.810801019,1008.50976562,41.1381530762,30.4904632568
150.810801019,1008.50976562,41.1381530762,30.4904632568
150.810801019,1008.50976562,41.1381530762,30.4904632568
150.81080102,1008.50976562,41.1381530762,30.4904632568
150.81080102,1008.50878906,41.1381530762,30.4904632568
150.81080102,1008.50878906,41.1381530762,30.4904632568
150.81080102,1008.50878906,41.1381530762,30.4904632568
150.810801021,1008.50878906,41.1381530762,30.4904632568
150.810801021,1008.50878906,41.1381530762,30.4904632568
150.810801021,1008.50878906,41.1381530762,30.4904632568
150.810801021,1008.50878906,41.1381530762,30.4904632568
150.810801022,1008.50878906,41.1381530762,30.4904632568
150.810801022,1008.50878906,41.1381530762,30.4904632568
150.810801022,1008.50878906,41.1381530762,30.4904632568
150.810801022,1008.50878906,41.1381530762,30.4904632568
150.810801022,1008.50878906,41.1381530762,30.4904632568
150.810801023,1008.50878906,41.1381530762,30.4904632568
150.810801023,1008.50878906,41.1381530762,30.4904632568
150.810801023,1008.50878906,41.1381530762,30.4904632568
150.810801023,1008.50878906,41.1381530762,30.4904632568
150.810801024,1008.50878906,41.1381530762,30.4904632568
150.810801024,1008.51123047,41.1381530762,30.4904632568
150.810801024,1008.51123047,41.1381530762,30.4904632568
150.810801024,1008.51123047,41.1381530762,30.5832767487
150.810801025,1008.51123047,43.7665405273,30.5832767487
150.810801025,1008.51123047,43.7665405273,30.5832767487
150.810801025,1008.51123047,43.7665405273,30.5832767487
150.810801025,1008.51123047,43.7665405273,30.5832767487
150.810801026,1008.51123047,43.7665405273,30.5832767487
150.810801026,1008.51123047,43.7665405273,30.5832767487
150.810801026,1008.51123047,43.7665405273,30.5832767487
150.810801026,1008.51123047,43.7665405273,30.5832767487
150.810801027,1008.51123047,43.7665405273,30.5832767487
150.810801027,1008.51123047,43.7665405273,30.5832767487
150.810801027,1008.51123047,43.7665405273,30.5832767487
150.810801027,1008.51123047,43.7665405273,30.5832767487
150.810801027,1008.51123047,43.7665405273,30.5832767487
150.810801028,1008.51416016,43.7665405273,30.5832767487
150.810801028,1008.51416016,43.7665405273,30.5832767487
150.810801028,1008.51416016,43.7665405273,30.5832767487
150.810801029,1008.51416016,43.7665405273,30.5832767487
150.810801029,1008.51416016,43.7665405273,30.5832767487
150.810801029,1008.51416016,43.7665405273,30.5832767487
150.810801029,1008.51416016,43.7665405273,30.5832767487
150.810801029,1008.51416016,43.7665405273,30.5832767487
150.81080103,1008.51416016,43.7665405273,30.5832767487
150.81080103,1008.51416016,43.7665405273,30.5832767487
150.81080103,1008.51416016,43.7665405273,30.5832767487
150.81080103,1008.51416016,43.7665405273,30.5832767487
150.810801031,1008.51416016,43.7665405273,30.5832767487
150.810801031,1008.51416016,43.7665405273,30.5832767487
150.810801031,1008.51416016,43.7665405273,30.5832767487
150.810801031,1008.51416016,43.7665405273,30.5832767487
150.810801031,1008.51416016,43.7665405273,30.5832767487
150.810801032,1008.51611328,43.7665405273,30.5832767487
150.810801032,1008.51611328,43.7665405273,30.5832767487
150.810801032,1008.51611328,43.7665405273,30.5832767487
150.810801033,1008.51611328,43.7665405273,30.453338623
150.810801033,1008.51611328,39.6494827271,30.453338623
150.810801033,1008.51611328,39.6494827271,30.453338623
150.810801033,1008.51611328,39.6494827271,30.453338623
150.810801034,1008.51611328,39.6494827271,30.453338623
150.810801034,1008.51611328,39.6494827271,30.453338623
150.810801034,1008.51611328,39.6494827271,30.453338623
150.810801034,1008.51611328,39.6494827271,30.453338623
150.810801034,1008.51611328,39.6494827271,30.453338623
150.810801035,1008.51611328,39.6494827271,30.453338623
150.810801035,1008.51611328,39.6494827271,30.453338623
150.810801035,1008.51611328,39.6494827271,30.453338623
150.810801035,1008.51611328,39.6494827271,30.453338623
150.810801036,1008.51782227,39.6494827271,30.453338623
150.810801036,1008.51782227,39.6494827271,30.453338623
150.810801036,1008.51782227,39.6494827271,30.453338623
150.810801036,1008.51782227,39.6494827271,30.453338623
150.810801037,1008.51782227,39.6494827271,30.453338623
150.810801037,1008.51782227,39.6494827271,30.453338623
150.810801037,1008.51782227,39.6494827271,30.453338623
150.810801037,1008.51782227,39.6494827271,30.453338623
150.810801038,1008.51782227,39.6494827271,30.453338623
150.810801038,1008.51782227,39.6494827271,30.453338623
150.810801038,1008.51782227,39.6494827271,30.453338623
150.810801038,1008.51782227,39.6494827271,30.453338623
150.810801038,1008.51782227,39.6494827271,30.453338623
150.810801039,1008.51782227,39.6494827271,30.453338623
150.810801039,1008.51782227,39.6494827271,30.453338623
150.810801039,1008.51782227,39.6494827271,30.453338623
150.810801039,1008.51782227,39.6494827271,30.453338623
150.81080104,1008.51513672,39.6494827271,30.453338623
150.81080104,1008.51513672,39.6494827271,30.453338623
150.81080104,1008.51513672,39.6494827271,30.453338623
150.81080104,1008.51513672,39.6494827271,30.453338623
150.810801041,1008.51513672,39.6494827271,30.6204032898
150.810801041,1008.51513672,42.6396331787,30.6204032898
150.810801041,1008.51513672,42.6396331787,30.6204032898
150.810801041,1008.51513672,42.6396331787,30.6204032898
150.810801042,1008.51513672,42.6396331787,30.6204032898
150.810801042,1008.51513672,42.6396331787,30.6204032898
150.810801042,1008.51513672,42.6396331787,30.6204032898
150.810801042,1008.51513672,42.6396331787,30.6204032898
150.810801043,1008.51513672,42.6396331787,30.6204032898
150.810801043,1008.51513672,42.6396331787,30.6204032898
150.810801043,1008.51513672,42.6396331787,30.6204032898
150.810801043,1008.51513672,42.6396331787,30.6204032898
150.810801043,1008.51953125,42.6396331787,30.6204032898
150.810801044,1008.51953125,42.6396331787,30.6204032898
150.810801044,1008.51953125,42.6396331787,30.6204032898
150.810801044,1008.51953125,42.6396331787,30.6204032898
150.810801044,1008.51953125,42.6396331787,30.6204032898
150.810801045,1008.51953125,42.6396331787,30.6204032898
150.810801045,1008.51953125,42.6396331787,30.6204032898
150.810801045,1008.51953125,42.6396331787,30.6204032898
150.810801045,1008.51953125,42.6396331787,30.6204032898
150.810801046,1008.51953125,42.6396331787,30.6204032898
150.810801046,1008.51953125,42.6396331787,30.6204032898
150.810801046,1008.51953125,42.6396331787,30.6204032898
150.810801046,1008.51953125,42.6396331787,30.6204032898
150.810801046,1008.51953125,42.6396331787,30.6204032898
150.810801047,1008.51953125,42.6396331787,30.6204032898
150.810801047,1008.51953125,42.6396331787,30.6204032898
150.810801047,1008.51953125,42.6396331787,30.6204032898
150.810801047,1008.51977539,42.6396331787,30.6204032898
150.810801048,1008.51977539,42.6396331787,30.6204032898
150.810801048,1008.51977539,42.6396331787,30.6204032898
150.810801048,1008.51977539,42.6396331787,30.6204032898
150.810801544,0,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801548,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90405273,40.4806175232,30.0760879517
150.810801549,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.81080155,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801551,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801552,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.0760879517
150.810801553,1009.90234375,40.4806175232,30.039855957
150.810801553,1009.90234375,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801554,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801555,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801556,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801557,1009.89941406,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801558,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.810801559,1009.89575195,40.1369552612,30.039855957
150.81080156,1009.89575195,40.1369552612,30.039855957
150.81080156,1009.89575195,40.1369552612,30.039855957
